|TERR_xSky|TERR_skydome|TERR_skydomeShape TERR_xSky TERR_skydomeShape TERR_sky_mat 91.242131 0.000000 0.000000 0.000000 0.000000 91.242131 0.000000 0.000000 0.000000 0.000000 91.242131 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xIrradiance|TERR_buildings_gi|TERR_buildings_giShape TERR_xIrradiance TERR_buildings_giShape TERR_irradiance_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_terrain1|TERR_terrain1Shape TERR_xRoom0 TERR_terrain1Shape TERR_swamp_mat 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 10.000000 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffC3|TERR_cliffCShape TERR_xRoom0 TERR_cliffCShape TERR_rocks_b_mat 0.235677 0.067556 0.969481 0.000000 -0.015958 0.997716 -0.065644 0.000000 -0.971700 -0.000000 0.236217 0.000000 37.008638 0.000000 6.988486 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffC8|TERR_cliffCShape TERR_xRoom0 TERR_cliffCShape TERR_rocks_b_mat 1.000000 0.000000 0.000000 0.000000 0.000000 0.992681 0.120766 0.000000 0.000000 -0.120766 0.992681 0.000000 36.225712 0.000000 -8.147621 1.000000 
|TERR_xRoom0|TERR_terrain_loc|TERR_cliffB1|TERR_cliffBShape TERR_xRoom0 TERR_cliffBShape TERR_cliffB_mat -0.475621 0.000000 -0.879650 0.000000 0.000000 1.000000 0.000000 0.000000 0.879650 0.000000 -0.475621 0.000000 -21.484824 7.955664 17.535115 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_leavesB7_1|TERR_leavesB7_6_5_4_3_2_1_1Shape1 TERR_xRoom0 TERR_leavesB7_6_5_4_3_2_1_1Shape1 TERR_treeA_leaves_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_leavesB7_7|TERR_leavesB7_6_5_4_3_3_1_2Shape7 TERR_xRoom0 TERR_leavesB7_6_5_4_3_3_1_2Shape7 TERR_treeA_leaves_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_leavesB7_8|TERR_leavesB7_6_5_4_5_2_1_3Shape8 TERR_xRoom0 TERR_leavesB7_6_5_4_5_2_1_3Shape8 TERR_treeA_leaves_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_leavesB7_9|TERR_leavesB7_6_5_7_3_2_1_Shape9 TERR_xRoom0 TERR_leavesB7_6_5_7_3_2_1_Shape9 TERR_treeA_leaves_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_leavesB7_10|TERR_leavesB7_6_9_4_3_2_1_5Shape10 TERR_xRoom0 TERR_leavesB7_6_9_4_3_2_1_5Shape10 TERR_treeA_leaves_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_branchB7_1|TERR_branchB7_6_5_4_3_2_1_7_1172Shape1 TERR_xRoom0 TERR_branchB7_6_5_4_3_2_1_7_1172Shape1 TERR_treeA_bark_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_branchB7_7|TERR_branchB7_6_5_4_3_3_1_7_1173Shape7 TERR_xRoom0 TERR_branchB7_6_5_4_3_3_1_7_1173Shape7 TERR_treeA_bark_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_branchB7_8|TERR_branchB7_6_5_4_5_2_1_7_1174Shape8 TERR_xRoom0 TERR_branchB7_6_5_4_5_2_1_7_1174Shape8 TERR_treeA_bark_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_buildings_loc|TERR_trees|TERR_treeB_hi7|TERR_treeB_13|TERR_branchB7_9|TERR_branchB7_6_5_7_3_2_1_7_1175Shape9 TERR_xRoom0 TERR_branchB7_6_5_7_3_2_1_7_1175Shape9 TERR_treeA_bark_mat -0.999852 0.000000 -0.017178 0.000000 0.000000 1.000000 0.000000 0.000000 0.017178 0.000000 -0.999852 0.000000 2.064484 4.687487 19.024646 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0143|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.944662 -0.087492 -0.316162 0.000000 0.069674 0.995300 -0.067254 0.000000 0.320560 0.041504 0.946318 0.000000 -1.829996 2.792885 -2.123117 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0284|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.944662 -0.087492 -0.316162 0.000000 0.069674 0.995300 -0.067254 0.000000 0.320560 0.041504 0.946318 0.000000 -1.829996 3.929125 -2.123117 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0285|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.298114 -0.035710 0.953862 0.000000 0.052281 0.998411 0.021038 0.000000 -0.953097 0.043597 0.299507 0.000000 -1.142744 3.834310 -4.240830 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0286|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.298114 -0.035710 0.953862 0.000000 0.052281 0.998411 0.021038 0.000000 -0.953097 0.043597 0.299507 0.000000 -0.870318 5.801564 -4.317722 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0287|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.203293 0.892675 0.402247 0.000000 -0.873749 0.019997 -0.485965 0.000000 -0.441853 -0.450256 0.775909 0.000000 -1.310053 6.036454 -3.968572 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0288|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.235878 -0.055864 -0.970176 0.000000 -0.111051 0.993356 -0.030199 0.000000 0.965417 0.100615 -0.240515 0.000000 -0.655699 1.829367 -2.097867 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0289|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.811353 0.018670 -0.584259 0.000000 -0.039239 0.998975 -0.022568 0.000000 0.583238 0.041236 0.811254 0.000000 -1.466701 0.922375 -1.890153 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0290|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.298114 -0.035710 0.953862 0.000000 0.052281 0.998411 0.021038 0.000000 -0.953097 0.043597 0.299507 0.000000 -0.676702 6.990295 -3.236503 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0291|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.367704 0.242702 0.897714 0.000000 -0.926719 0.015319 0.375442 0.000000 0.077368 -0.969980 0.230549 0.000000 0.255596 7.858095 -4.189912 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0292|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.214417 0.820987 -0.529156 0.000000 -0.891205 0.057268 0.449972 0.000000 0.399725 0.568068 0.719388 0.000000 0.813010 7.718723 -3.162735 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0293|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.577518 0.812832 -0.076008 0.000000 -0.140421 -0.007189 0.990066 0.000000 0.804211 0.582454 0.118290 0.000000 -0.285340 7.739587 -2.263398 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0294|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.577518 0.812832 -0.076008 0.000000 -0.140421 -0.007189 0.990066 0.000000 0.804211 0.582454 0.118290 0.000000 -0.231315 7.277627 -1.526798 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0295|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.577518 0.812832 -0.076008 0.000000 -0.140421 -0.007189 0.990066 0.000000 0.804211 0.582454 0.118290 0.000000 -0.214025 7.214160 0.440206 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0296|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.544828 0.835694 -0.069122 0.000000 0.004630 0.085428 0.996334 0.000000 0.838535 0.542511 -0.050412 0.000000 -0.683360 7.791144 -0.277850 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0297|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.485250 0.259750 0.834902 0.000000 -0.873028 0.090938 0.479117 0.000000 0.048526 -0.961384 0.270897 0.000000 1.947786 7.863034 -5.091105 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0298|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.252718 -0.857318 0.448486 0.000000 -0.854679 0.019454 0.518792 0.000000 -0.453495 -0.514420 -0.727815 0.000000 1.966947 9.753193 -5.201522 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0299|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.154973 0.027058 -0.987548 0.000000 -0.172249 0.985053 -0.000041 0.000000 0.972787 0.170111 0.157317 0.000000 3.355900 7.171446 -3.290801 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0300|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.051377 0.971676 -0.230666 0.000000 -0.000662 0.231004 0.972952 0.000000 0.998679 -0.049834 0.012511 0.000000 3.735155 6.430891 -5.765801 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0301|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.776356 0.180647 0.603853 0.000000 -0.055903 0.974007 -0.219509 0.000000 -0.627811 0.136660 0.766275 0.000000 -2.087303 0.761573 -2.743775 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0302|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.326349 0.072959 0.942429 0.000000 -0.022117 0.997333 -0.069551 0.000000 -0.944991 0.001854 0.327092 0.000000 -1.800928 2.800668 -3.216864 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0303|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.992883 0.021793 0.117079 0.000000 0.002187 0.979612 -0.200889 0.000000 -0.119070 0.199715 0.972592 0.000000 -2.737421 0.922463 -2.694930 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0304|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.973017 0.105706 0.205095 0.000000 -0.090870 0.992605 -0.080480 0.000000 -0.212086 0.059672 0.975428 0.000000 -2.267511 0.885310 -3.453301 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0305|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.973017 0.105706 0.205095 0.000000 -0.090870 0.992605 -0.080480 0.000000 -0.212086 0.059672 0.975428 0.000000 -2.554123 2.482936 -3.464211 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0306|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.973017 0.105706 0.205095 0.000000 -0.090870 0.992605 -0.080480 0.000000 -0.212086 0.059672 0.975428 0.000000 -2.554123 4.147095 -3.464211 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0307|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.983470 -0.162132 0.080625 0.000000 0.176147 0.959792 -0.218566 0.000000 -0.041947 0.229155 0.972486 0.000000 -3.032689 3.760884 -2.665620 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0308|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.973017 0.105706 0.205095 0.000000 -0.090870 0.992605 -0.080480 0.000000 -0.212086 0.059672 0.975428 0.000000 -2.450840 5.904965 -3.806503 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0309|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.943846 -0.022959 0.329587 0.000000 0.014836 0.999522 0.027140 0.000000 -0.330052 -0.020727 0.943735 0.000000 -2.464417 7.693918 -3.984118 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0310|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.292529 -0.764173 -0.574862 0.000000 0.905360 0.027816 0.423734 0.000000 -0.307816 -0.644411 0.699988 0.000000 -2.897903 8.439338 -3.332543 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0311|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 0.986806 -0.014526 0.000000 -0.115691 0.033518 0.992720 0.000000 0.980108 -0.158403 0.119570 0.000000 3.628149 6.401912 -8.013832 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0312|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 0.986806 -0.014526 0.000000 -0.115691 0.033518 0.992720 0.000000 0.980108 -0.158403 0.119570 0.000000 2.979485 6.642846 -7.645158 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0313|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.292529 -0.764173 -0.574862 0.000000 0.905360 0.027816 0.423734 0.000000 -0.307816 -0.644411 0.699988 0.000000 -4.801682 8.439338 -4.216896 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0314|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.195004 0.901277 0.386877 0.000000 -0.798241 0.083357 -0.596542 0.000000 -0.569899 -0.425149 0.703181 0.000000 -3.119766 6.035979 -4.883344 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0315|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 2.929500 3.856634 -4.253920 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0316|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 2.751711 5.280464 -4.301248 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0317|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.280251 -0.471493 -0.836154 0.000000 0.006685 0.870080 -0.492865 0.000000 0.959903 -0.143716 -0.240689 0.000000 3.131768 7.081642 -4.884322 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0318|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.543213 -0.839595 0.000605 0.000000 0.003750 -0.003147 -0.999988 0.000000 0.839587 -0.543204 0.004858 0.000000 3.438883 7.839235 -6.624425 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0319|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 3.244620 3.856634 -3.700286 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0320|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 3.392691 1.798457 -3.826552 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0321|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 2.849421 1.798457 -4.097452 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0322|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 3.022119 0.269690 -3.775743 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0323|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 3.923742 3.856634 -4.232495 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0324|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.073546 -0.063994 -0.995237 0.000000 0.142085 0.987087 -0.073970 0.000000 0.987119 -0.146848 -0.063504 0.000000 3.901386 1.760085 -4.179014 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0325|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 4.074122 5.719501 -4.491283 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0326|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 0.986806 -0.014526 0.000000 -0.115691 0.033518 0.992720 0.000000 0.980108 -0.158403 0.119570 0.000000 3.755117 6.020849 -9.874038 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0327|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 -0.035592 0.986270 0.000000 -0.115691 -0.993141 -0.016924 0.000000 0.980108 -0.111374 -0.164269 0.000000 3.851891 6.123546 -10.438716 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0328|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 -0.035592 0.986270 0.000000 -0.115691 -0.993141 -0.016924 0.000000 0.980108 -0.111374 -0.164269 0.000000 3.851891 4.107423 -10.438716 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0329|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 -0.035592 0.986270 0.000000 -0.115691 -0.993141 -0.016924 0.000000 0.980108 -0.111374 -0.164269 0.000000 3.129144 4.107423 -10.481170 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0330|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.161257 -0.035592 0.986270 0.000000 -0.115691 -0.993141 -0.016924 0.000000 0.980108 -0.111374 -0.164269 0.000000 3.851891 2.223191 -10.438716 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0331|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.577518 0.812832 -0.076008 0.000000 -0.140421 -0.007189 0.990066 0.000000 0.804211 0.582454 0.118290 0.000000 -0.214025 7.214160 2.018275 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0332|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.158062 0.034839 0.986814 0.000000 -0.027049 -0.999155 0.030942 0.000000 0.987059 -0.021802 0.158870 0.000000 -0.655063 7.207129 1.902332 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0333|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.158062 0.034839 0.986814 0.000000 -0.027049 -0.999155 0.030942 0.000000 0.987059 -0.021802 0.158870 0.000000 -0.655063 4.906696 1.902332 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0334|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.421983 0.609265 -0.671361 0.000000 -0.880211 -0.097949 0.464365 0.000000 0.217163 0.786894 0.577615 0.000000 -1.020138 6.361295 4.006339 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0335|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.135232 0.935978 -0.325051 0.000000 0.897335 -0.023410 -0.440730 0.000000 -0.420123 -0.351280 -0.836719 0.000000 -2.792403 6.696645 4.113355 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0336|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.158062 0.034839 0.986814 0.000000 -0.027049 -0.999155 0.030942 0.000000 0.987059 -0.021802 0.158870 0.000000 -0.586839 2.736080 1.458612 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0337|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.737946 0.161356 0.655286 0.000000 -0.046963 -0.980921 0.188652 0.000000 0.673223 0.108440 0.731445 0.000000 -0.515557 4.289427 1.292263 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0338|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.678950 0.013635 0.734057 0.000000 -0.156879 -0.979430 -0.126909 0.000000 0.717227 -0.201323 0.667123 0.000000 -0.957706 4.453420 1.997529 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0339|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.676268 -0.091648 0.730933 0.000000 0.114377 -0.993261 -0.018718 0.000000 0.727722 0.070943 0.682193 0.000000 -1.300041 6.377108 1.690765 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0340|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.838300 0.065933 0.541207 0.000000 -0.109886 -0.992722 -0.049270 0.000000 0.534020 -0.100774 0.839445 0.000000 -1.022504 7.826599 1.897030 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0341|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat -0.742243 -0.003101 0.670123 0.000000 -0.064243 -0.995054 -0.075761 0.000000 0.667044 -0.099284 0.738373 0.000000 -0.957070 2.331238 1.701035 1.000000 
|TERR_xRoom0|TERR_plants_ground_loc|TERR_ivy_outside|TERR_ivy_high0342|TERR_ivy_high0143Shape TERR_xRoom0 TERR_ivy_high0143Shape TERR_ivy_high_mat 0.012653 -0.002422 -0.999917 0.000000 -0.020977 0.999776 -0.002687 0.000000 0.999700 0.021009 0.012600 0.000000 8.397728 1.798457 -1.214963 1.000000 
